   1.4308100e+01   1.7988100e+01
   1.3105200e+01   1.9462400e+01
   1.5064800e+01   1.8668900e+01
   1.2849900e+01   1.9064500e+01
   1.4034400e+01   1.9050700e+01
   1.6074500e+01   1.8105400e+01
   1.3726200e+01   1.9846500e+01
   1.2649800e+01   1.8579200e+01
   1.3468600e+01   1.8892000e+01
   1.4448400e+01   1.7781100e+01
   1.2415200e+01   1.9220900e+01
   1.4271300e+01   1.8089300e+01
   1.3786000e+01   1.8521700e+01
   1.2626800e+01   1.9710800e+01
   1.4062000e+01   1.8770100e+01
   1.3238600e+01   1.9595800e+01
   1.3464000e+01   1.9354300e+01
   1.4142500e+01   1.9400300e+01
   1.4068900e+01   1.9423300e+01
   1.2320900e+01   1.8011100e+01
   1.2833800e+01   1.8220400e+01
   1.4871600e+01   1.7907600e+01
   1.4144800e+01   1.7921400e+01
   1.5517900e+01   1.8528600e+01
   1.5862900e+01   1.8027200e+01
   1.3045400e+01   1.9034600e+01
   1.4588700e+01   1.7946700e+01
   1.4223000e+01   1.8001900e+01
   1.5354600e+01   1.9177200e+01
   1.4600200e+01   1.8570000e+01
   1.4637000e+01   1.9646400e+01
   1.2838400e+01   1.8984000e+01
   1.3901000e+01   1.8199700e+01
   1.5221200e+01   1.9046100e+01
   1.3979200e+01   1.7472900e+01
   1.5340800e+01   1.9388800e+01
   1.3351300e+01   1.8558500e+01
   1.2909700e+01   1.9207100e+01
   1.3197200e+01   1.9450900e+01
   1.3392700e+01   1.7252100e+01
   1.2624500e+01   1.9340500e+01
   1.3829700e+01   1.8905800e+01
   1.3427200e+01   1.7974300e+01
   1.3751500e+01   1.9087500e+01
   1.3937800e+01   1.8627500e+01
   1.2516400e+01   1.7824800e+01
   1.2854500e+01   1.9147300e+01
   1.3924000e+01   1.9388800e+01
   1.4648500e+01   1.8772400e+01
   1.3464000e+01   1.8496400e+01
   1.3519200e+01   1.7532700e+01
   1.3146600e+01   1.9131200e+01
   1.3339800e+01   1.9441700e+01
   1.3696300e+01   1.8797700e+01
   1.5373000e+01   1.9437100e+01
   1.4510500e+01   1.6851900e+01
   1.3889500e+01   2.0426100e+01
   1.5269500e+01   1.8806900e+01
   1.3627300e+01   1.8498700e+01
   1.3845800e+01   1.9354300e+01
   1.3188000e+01   1.8618300e+01
   1.3493900e+01   1.8319300e+01
   1.2872900e+01   1.8710300e+01
   1.4289700e+01   1.6842700e+01
   1.8215800e+01   2.6475100e+01
   1.7919100e+01   2.5440100e+01
   1.9013900e+01   2.6422200e+01
   1.7627000e+01   2.6698200e+01
   1.8335400e+01   2.6155400e+01
   1.7907600e+01   2.4964000e+01
   1.7479800e+01   2.6396900e+01
   1.7730500e+01   2.5380300e+01
   1.8779300e+01   2.5099700e+01
   1.8047900e+01   2.6166900e+01
   1.7654600e+01   2.5628700e+01
   1.8093900e+01   2.6054200e+01
   1.9027700e+01   2.5969100e+01
   1.6019300e+01   2.5736800e+01
   1.6681700e+01   2.6111700e+01
   1.8116900e+01   2.4506300e+01
   2.0200700e+01   2.5713800e+01
   1.7686800e+01   2.5520600e+01
   1.6217100e+01   2.5456200e+01
   1.8070900e+01   2.4950200e+01
   1.8533200e+01   2.7006400e+01
   1.8112300e+01   2.6525700e+01
   1.8227300e+01   2.6445200e+01
   1.8875900e+01   2.5398700e+01
   1.8565400e+01   2.5686200e+01
   1.7594800e+01   2.7482500e+01
   1.8038700e+01   2.5545900e+01
   1.7369400e+01   2.5104300e+01
   1.8105400e+01   2.5978300e+01
   1.8073200e+01   2.5447000e+01
   1.7969700e+01   2.6801700e+01
   1.7077300e+01   2.6330200e+01
   1.6428700e+01   2.5288300e+01
   1.8519400e+01   2.4773100e+01
   1.7801800e+01   2.6709700e+01
   1.7330300e+01   2.6173800e+01
   1.7868500e+01   2.6771800e+01
   1.8004200e+01   2.5801200e+01
   1.8395200e+01   2.4671900e+01
   1.8036400e+01   2.5755200e+01
   1.6711600e+01   2.6210600e+01
   1.8225000e+01   2.4589100e+01
   1.7484400e+01   2.5573500e+01
   1.8080100e+01   2.6088700e+01
   1.8082400e+01   2.7666500e+01
   1.8537800e+01   2.5525200e+01
   1.8360700e+01   2.6376200e+01
   1.7620100e+01   2.4584500e+01
   1.8050200e+01   2.5026100e+01
   1.7817900e+01   2.5444700e+01
   1.7523500e+01   2.5591900e+01
   1.8818400e+01   2.5053700e+01
   1.8289400e+01   2.6716600e+01
   1.7346400e+01   2.5260700e+01
   1.8379100e+01   2.5447000e+01
   1.7751200e+01   2.6790200e+01
   1.6502300e+01   2.5242300e+01
   1.9692400e+01   2.4529300e+01
   1.6985300e+01   2.5391800e+01
   1.7256700e+01   2.5240000e+01
   1.8043300e+01   2.5833400e+01
   1.8084700e+01   2.5828800e+01
   1.7344100e+01   2.5989800e+01
   1.8241100e+01   2.5058300e+01
   1.8657400e+01   2.6452100e+01
   1.8436600e+01   2.6955800e+01
   1.8627500e+01   2.5382600e+01
   1.8383700e+01   2.4616700e+01
   1.7774200e+01   2.6442900e+01
   1.8031800e+01   2.5157200e+01
   1.8167500e+01   2.5750600e+01
   1.8236500e+01   2.6413000e+01
   1.7682200e+01   2.4694900e+01
   1.6589700e+01   2.6146200e+01
   1.7033600e+01   2.5366500e+01
   1.7206100e+01   2.4575300e+01
   1.8609100e+01   2.5488400e+01
   1.8041000e+01   2.5757500e+01
   1.7870800e+01   2.5267600e+01
   1.8351500e+01   2.6647600e+01
   1.8862100e+01   2.5205500e+01
   1.6661000e+01   2.5447000e+01
   1.8818400e+01   2.6808600e+01
   1.9013900e+01   2.5453900e+01
   1.7843200e+01   2.5962200e+01
   1.8406700e+01   2.6403800e+01
   1.7084200e+01   2.5424000e+01
   1.8305500e+01   2.5016900e+01
   1.7406200e+01   2.5902400e+01
   1.7144000e+01   2.6139300e+01
   1.8689600e+01   2.5520600e+01
   1.7512000e+01   2.6003600e+01
   1.8296300e+01   2.5382600e+01
   1.8013400e+01   2.6670600e+01
   1.7755800e+01   2.6026600e+01
   1.7829400e+01   2.5746000e+01
   1.7475200e+01   2.4697200e+01
   1.8144500e+01   2.6088700e+01
   1.9133500e+01   2.6298000e+01
   1.8149100e+01   2.5725300e+01
   1.1975900e+01   2.0589400e+01
   1.2061000e+01   2.1497900e+01
   1.2702700e+01   1.9559000e+01
   1.2661300e+01   2.1035600e+01
   1.1534300e+01   1.9563600e+01
   1.2205900e+01   2.1589900e+01
   1.2415200e+01   2.1939500e+01
   1.3188000e+01   2.2316700e+01
   1.0775300e+01   2.1780800e+01
   1.1980500e+01   2.1106900e+01
   1.1216900e+01   2.2245400e+01
   1.1062800e+01   2.1422000e+01
   1.2518700e+01   2.1150600e+01
   1.1113400e+01   2.1433500e+01
   1.1306600e+01   2.0847000e+01
   1.2426700e+01   2.1141400e+01
   1.2438200e+01   2.2095900e+01
   1.3797500e+01   2.1339200e+01
   1.1113400e+01   2.2082100e+01
   1.1831000e+01   2.1707200e+01
   1.2732600e+01   2.2197100e+01
   1.1548100e+01   2.1980900e+01
   1.0681000e+01   2.2339700e+01
   1.3309900e+01   2.1033300e+01
   1.2647500e+01   2.1649700e+01
   1.2240400e+01   2.1247200e+01
   1.1630900e+01   2.2470800e+01
   1.1253700e+01   2.0644600e+01
   1.2442800e+01   2.1863600e+01
   1.1134100e+01   2.1065500e+01
   1.1108800e+01   2.1578400e+01
   1.3480100e+01   2.1077000e+01
   1.3073000e+01   2.1530100e+01
   1.1598700e+01   2.0826300e+01
   1.2067900e+01   2.0828600e+01
   1.3263900e+01   2.1640500e+01
   1.1502100e+01   2.1606000e+01
   1.2693500e+01   2.0732000e+01
   1.1164000e+01   2.1974000e+01
   1.2008100e+01   2.1730200e+01
   1.1975900e+01   2.0876900e+01
   1.3542200e+01   2.0545700e+01
   1.1159400e+01   2.1445000e+01
   1.1663100e+01   2.2468500e+01
   1.1021400e+01   2.1658900e+01
   1.2132300e+01   2.0925200e+01
   1.2291000e+01   2.1136800e+01
   1.1092700e+01   2.1923400e+01
   1.0821300e+01   2.0656100e+01
   1.2774000e+01   2.1704900e+01
   1.2171400e+01   2.0782600e+01
   1.3098300e+01   2.0853900e+01
   1.2822300e+01   2.1021800e+01
   1.1111100e+01   2.0828600e+01
   1.2422100e+01   2.0805600e+01
   1.2180600e+01   2.2206300e+01
   1.1534300e+01   2.1403600e+01
   1.2222000e+01   2.1539300e+01
   1.1653900e+01   2.2197100e+01
   1.2360000e+01   2.0577900e+01
   1.3337500e+01   2.1824500e+01
   1.2307100e+01   2.0925200e+01
   1.3487000e+01   2.2089000e+01
   1.1996600e+01   2.1410500e+01
   1.1699900e+01   2.1035600e+01
   1.2884400e+01   2.2070600e+01
   1.2686600e+01   2.2013100e+01
   1.1366400e+01   2.0927500e+01
   1.1766600e+01   2.1451900e+01
   1.2992500e+01   2.1371400e+01
   1.2817700e+01   2.2199400e+01
   1.2633700e+01   2.1817600e+01
   1.1683800e+01   2.0904500e+01
   1.1203100e+01   2.0672200e+01
   1.2831500e+01   2.2022300e+01
   1.2042600e+01   2.1215000e+01
   1.0078400e+01   2.1985500e+01
   1.1357200e+01   2.3558700e+01
   1.1306600e+01   2.1399000e+01
   1.2923500e+01   2.1675000e+01
   1.2622200e+01   2.1617500e+01
   1.3457100e+01   2.1185100e+01
   1.3268500e+01   2.2192500e+01
   1.2771700e+01   2.1005700e+01
   1.3411100e+01   2.1888900e+01
   1.3208700e+01   2.2240800e+01
   1.2714200e+01   2.1178200e+01
   1.1603300e+01   1.9478500e+01
   1.0697100e+01   2.1550800e+01
   1.1676900e+01   2.1415100e+01
   1.1465300e+01   2.0968900e+01
   1.2829200e+01   2.2986000e+01
   1.2452000e+01   2.0476700e+01
   1.1490600e+01   2.1702600e+01
   1.1193900e+01   2.1265600e+01
   1.1741300e+01   2.2148800e+01
   1.2047200e+01   2.0637700e+01
   1.1886200e+01   2.0874600e+01
   1.2629100e+01   2.2075200e+01
   1.1994300e+01   2.1962500e+01
   2.3197600e+01   9.5678000e+00
   2.2222400e+01   8.2131000e+00
   2.3984200e+01   8.6984000e+00
   2.3354000e+01   7.7577000e+00
   2.4027900e+01   9.8530000e+00
   2.2976800e+01   8.2591000e+00
   2.4462600e+01   9.0089000e+00
   2.3793300e+01   8.2821000e+00
   2.3034300e+01   8.6892000e+00
   2.3275800e+01   8.7030000e+00
   2.2641000e+01   8.4362000e+00
   2.3204500e+01   7.9647000e+00
   2.3689800e+01   7.2655000e+00
   2.2972200e+01   1.0168100e+01
   2.4126800e+01   7.8175000e+00
   2.3820900e+01   8.1464000e+00
   2.2689300e+01   9.2136000e+00
   2.3570200e+01   8.0889000e+00
   2.2424800e+01   7.6542000e+00
   2.2772100e+01   8.1510000e+00
   2.3924400e+01   9.1630000e+00
   2.2574300e+01   8.5374000e+00
   2.2325900e+01   7.8635000e+00
   2.2463900e+01   6.6353000e+00
   2.3195300e+01   8.6018000e+00
   2.3912900e+01   8.5489000e+00
   2.3029700e+01   8.5075000e+00
   2.3512700e+01   8.1073000e+00
   2.3749600e+01   8.8893000e+00
   2.3018200e+01   8.7858000e+00
   2.3390800e+01   9.2251000e+00
   2.2500700e+01   8.2476000e+00
   2.2620300e+01   8.9169000e+00
   2.1895800e+01   8.9905000e+00
   2.2413300e+01   8.4132000e+00
   2.2146500e+01   8.4339000e+00
   2.4211900e+01   8.6156000e+00
   2.4149800e+01   8.7904000e+00
   2.3781800e+01   8.5259000e+00
   2.4812200e+01   9.2941000e+00
   2.2914700e+01   7.8152000e+00
   2.4435000e+01   8.5811000e+00
   2.4807600e+01   8.2223000e+00
   2.1960200e+01   8.3764000e+00
   2.3745000e+01   9.0848000e+00
   2.3209100e+01   8.8939000e+00
   2.4223400e+01   7.5461000e+00
   2.1886600e+01   8.9652000e+00
   2.2583500e+01   8.5029000e+00
   2.1778500e+01   7.1482000e+00
   2.3843900e+01   7.8911000e+00
   2.3452900e+01   9.1998000e+00
   2.3565600e+01   8.7375000e+00
   2.2013100e+01   8.3603000e+00
   2.2321300e+01   9.0112000e+00
   2.3903700e+01   7.9808000e+00
   2.3542600e+01   8.8778000e+00
   2.4379800e+01   8.1648000e+00
   2.4669600e+01   8.2039000e+00
   2.3305700e+01   8.0613000e+00
   2.4389000e+01   8.8042000e+00
   2.3321800e+01   8.9468000e+00
   2.3363200e+01   1.0025500e+01
   2.4193500e+01   8.6018000e+00
   2.3547200e+01   8.9767000e+00
   2.1576100e+01   7.8773000e+00
   2.3038900e+01   7.1942000e+00
   2.2857200e+01   9.1607000e+00
   2.2539800e+01   8.1211000e+00
   2.2252300e+01   7.5990000e+00
   2.3211400e+01   7.9670000e+00
   2.3248200e+01   9.7380000e+00
   2.3722000e+01   7.9049000e+00
   2.1997000e+01   1.0004800e+01
   2.1918800e+01   9.7058000e+00
   2.3133200e+01   8.1395000e+00
   2.4083100e+01   8.4914000e+00
   2.3211400e+01   8.4109000e+00
   2.2857200e+01   7.9302000e+00
   2.2604200e+01   8.8387000e+00
   2.2542100e+01   9.6506000e+00
   2.1382900e+01   8.8571000e+00
   2.4842100e+01   9.3861000e+00
   2.4140600e+01   8.5305000e+00
   2.2590400e+01   8.4201000e+00
   2.4747800e+01   7.7830000e+00
   2.2328200e+01   7.9900000e+00
   2.4837500e+01   6.7871000e+00
   2.4186600e+01   9.1814000e+00
   2.3777200e+01   9.6345000e+00
   2.3358600e+01   9.9243000e+00
   2.2323600e+01   8.1556000e+00
   2.3220600e+01   6.8515000e+00
   2.3572500e+01   9.2803000e+00
   2.2808900e+01   7.9923000e+00
   2.1608300e+01   7.2655000e+00
   2.3278100e+01   9.0227000e+00
   2.4050900e+01   9.3240000e+00
   2.3259700e+01   8.3741000e+00
   2.3485100e+01   8.3074000e+00
   2.7638900e+01   1.4496700e+01
   2.5911600e+01   1.4160900e+01
   2.6507300e+01   1.4926800e+01
   2.4826000e+01   1.5297100e+01
   2.5562000e+01   1.5147600e+01
   2.6408400e+01   1.4616300e+01
   2.4605200e+01   1.4995800e+01
   2.5290600e+01   1.4956700e+01
   2.6707400e+01   1.3857300e+01
   2.5693100e+01   1.5444300e+01
   2.4832900e+01   1.6037700e+01
   2.5794300e+01   1.3947000e+01
   2.5187100e+01   1.4512800e+01
   2.6201400e+01   1.3473200e+01
   2.4464900e+01   1.4549600e+01
   2.6406100e+01   1.4531200e+01
   2.6629200e+01   1.6380400e+01
   2.5419400e+01   1.4462200e+01
   2.5474600e+01   1.3809000e+01
   2.6965000e+01   1.5071700e+01
   2.5888600e+01   1.5269500e+01
   2.5732200e+01   1.5688100e+01
   2.6088700e+01   1.5899700e+01
   2.4869700e+01   1.4639300e+01
   2.6863800e+01   1.3917100e+01
   2.4982400e+01   1.4977400e+01
   2.4885800e+01   1.4319600e+01
   2.5709200e+01   1.5011900e+01
   2.6369300e+01   1.4579500e+01
   2.6553300e+01   1.5041800e+01
   2.6038100e+01   1.4324200e+01
   2.7719400e+01   1.3799800e+01
   2.6180700e+01   1.4802600e+01
   2.6902900e+01   1.4643900e+01
   2.6394600e+01   1.6796700e+01
   2.6564800e+01   1.5603000e+01
   2.6185300e+01   1.6187200e+01
   2.6424500e+01   1.4917600e+01
   2.7337600e+01   1.4630100e+01
   2.6125500e+01   1.3891800e+01
   2.6074900e+01   1.4515100e+01
   2.7622800e+01   1.5274100e+01
   2.7001800e+01   1.4841700e+01
   2.6180700e+01   1.5239600e+01
   2.5610300e+01   1.3937800e+01
   2.6707400e+01   1.5156800e+01
   2.7031700e+01   1.4432300e+01
   2.5888600e+01   1.4195400e+01
   2.7556100e+01   1.3213300e+01
   2.7100700e+01   1.4524300e+01
   2.6925900e+01   1.5563900e+01
   2.5299800e+01   1.3590500e+01
   2.6047300e+01   1.3201800e+01
   2.5932300e+01   1.4848600e+01
   2.4294700e+01   1.3431800e+01
   2.5798900e+01   1.4671500e+01
   2.4821400e+01   1.3277700e+01
   2.6390000e+01   1.3802100e+01
   2.6146200e+01   1.5078600e+01
   2.7149000e+01   1.4305800e+01
   2.6921300e+01   1.4547300e+01
   2.5120400e+01   1.4229900e+01
   2.6309500e+01   1.4540400e+01
   2.6068000e+01   1.4439200e+01
   2.5391800e+01   1.3997600e+01
   2.6544100e+01   1.4485200e+01
   2.5831100e+01   1.5520200e+01
   2.6960400e+01   1.4848600e+01
   2.5387200e+01   1.5662800e+01
   2.6309500e+01   1.5842200e+01
   2.7181200e+01   1.6329800e+01
   2.5281400e+01   1.4229900e+01
   2.5410200e+01   1.4637000e+01
   2.6063400e+01   1.4733600e+01
   2.5108900e+01   1.6902500e+01
   2.6661400e+01   1.5708800e+01
   2.6638400e+01   1.3404200e+01
   2.6438300e+01   1.5041800e+01
   2.6753400e+01   1.4938300e+01
   2.5780500e+01   1.5212000e+01
   2.6185300e+01   1.4466800e+01
   2.6311800e+01   1.4542700e+01
   2.6107100e+01   1.3454800e+01
   2.4957100e+01   1.5030300e+01
   2.5559700e+01   1.3912500e+01
   2.6792500e+01   1.4234500e+01
   2.6645300e+01   1.5354600e+01
   2.4536200e+01   1.6911700e+01
   2.6652200e+01   1.4211500e+01
   2.5879400e+01   1.5021100e+01
   2.5789700e+01   1.5145300e+01
   2.6753400e+01   1.5639800e+01
   2.6295700e+01   1.5508700e+01
   2.6953500e+01   1.5513300e+01
   2.4924900e+01   1.3760700e+01
   2.5824200e+01   1.4648500e+01
   2.6408400e+01   1.5221200e+01
   2.5608000e+01   1.5754800e+01
   2.5359600e+01   1.4206900e+01
   2.5341200e+01   1.3963100e+01
   1.6263100e+01   1.0025500e+01
   1.5752500e+01   9.7380000e+00
   1.6442500e+01   1.0991500e+01
   1.6120500e+01   8.9905000e+00
   1.6325200e+01   8.5903000e+00
   1.6207900e+01   9.3884000e+00
   1.4411600e+01   9.4850000e+00
   1.6283800e+01   8.8410000e+00
   1.6973800e+01   9.4390000e+00
   1.6693200e+01   1.0536100e+01
   1.4643900e+01   1.1143300e+01
   1.7114100e+01   9.7311000e+00
   1.5455800e+01   8.4500000e+00
   1.4236800e+01   8.9537000e+00
   1.5264900e+01   8.2131000e+00
   1.6656400e+01   9.9243000e+00
   1.6428700e+01   8.9169000e+00
   1.6060700e+01   9.1584000e+00
   1.4563400e+01   7.2057000e+00
   1.4016000e+01   1.0126700e+01
   1.6272300e+01   9.1032000e+00
   1.5442000e+01   8.0222000e+00
   1.6679400e+01   8.2844000e+00
   1.5037200e+01   9.5540000e+00
   1.5759400e+01   8.4017000e+00
   1.5612200e+01   1.1881600e+01
   1.5055600e+01   9.4896000e+00
   1.5589200e+01   1.0214100e+01
   1.5959500e+01   9.3562000e+00
   1.5759400e+01   9.6828000e+00
   1.3891800e+01   9.2987000e+00
   1.6966900e+01   8.5190000e+00
   1.4528900e+01   8.7306000e+00
   1.4676100e+01   7.8980000e+00
   1.5540900e+01   9.3470000e+00
   1.4694500e+01   8.6938000e+00
   1.6352800e+01   9.8783000e+00
   1.6003200e+01   8.6087000e+00
   1.3907900e+01   9.0181000e+00
   1.3912500e+01   1.0674100e+01
   1.6849600e+01   9.5954000e+00
   1.4853200e+01   8.9238000e+00
   1.6355100e+01   9.9703000e+00
   1.5593800e+01   8.5144000e+00
   1.6417200e+01   9.1400000e+00
   1.6389600e+01   8.5880000e+00
   1.4926800e+01   1.0384300e+01
   1.7134800e+01   1.0260100e+01
   1.6831200e+01   8.5719000e+00
   1.5172900e+01   9.4965000e+00
   1.5642100e+01   8.8663000e+00
   1.5609900e+01   8.8709000e+00
   1.4660000e+01   9.6989000e+00
   1.6495400e+01   9.3907000e+00
   1.5782400e+01   8.5811000e+00
   1.3813600e+01   9.5655000e+00
   1.5363800e+01   8.9238000e+00
   1.5966400e+01   9.9910000e+00
   1.5329300e+01   8.6685000e+00
   1.4931400e+01   7.9095000e+00
   1.4384000e+01   9.9542000e+00
   1.4588700e+01   1.0227900e+01
   1.5598400e+01   9.8553000e+00
   1.6129700e+01   8.9146000e+00
   1.5688100e+01   7.9187000e+00
   1.5959500e+01   1.0018600e+01
   1.5971000e+01   9.6230000e+00
   1.5481100e+01   9.5816000e+00
   1.5678900e+01   8.8180000e+00
   1.5764000e+01   8.9169000e+00
   1.5189000e+01   9.1975000e+00
   1.5000400e+01   9.1791000e+00
   1.6412600e+01   9.7656000e+00
   1.5747900e+01   9.3424000e+00
   1.5184400e+01   9.7311000e+00
   1.5214300e+01   1.0007100e+01
   1.6214800e+01   8.3258000e+00
   1.5630600e+01   9.2182000e+00
   1.6562100e+01   9.5034000e+00
   1.4931400e+01   9.9887000e+00
   1.6095200e+01   9.6184000e+00
   1.6072200e+01   9.0227000e+00
   1.5987100e+01   9.8139000e+00
   1.6182600e+01   8.8962000e+00
   1.4420800e+01   9.4620000e+00
   1.5975600e+01   1.0186500e+01
   1.5124600e+01   9.7978000e+00
   1.6493100e+01   9.3056000e+00
   1.7118700e+01   1.0460200e+01
   1.5469600e+01   8.8410000e+00
   1.5591500e+01   9.3033000e+00
   1.6224000e+01   8.9514000e+00
   1.6021600e+01   9.6667000e+00
   1.5504100e+01   1.0186500e+01
   1.4945200e+01   8.7697000e+00
   1.4418500e+01   9.3102000e+00
   1.4765800e+01   8.7237000e+00
   1.6345900e+01   8.5696000e+00
   1.4632400e+01   8.5857000e+00
   1.5538600e+01   9.8139000e+00
   1.6686300e+01   1.3864200e+01
   1.7873100e+01   1.5143000e+01
   1.5761700e+01   1.4347200e+01
   1.6633400e+01   1.3429500e+01
   1.6270000e+01   1.4853200e+01
   1.6969200e+01   1.4761200e+01
   1.5950300e+01   1.3733100e+01
   1.6904800e+01   1.3896400e+01
   1.6479300e+01   1.4998100e+01
   1.7622400e+01   1.2921200e+01
   1.6251600e+01   1.3273100e+01
   1.6727700e+01   1.3868800e+01
   1.7213000e+01   1.4013700e+01
   1.5446600e+01   1.4998100e+01
   1.6074500e+01   1.4002200e+01
   1.5757100e+01   1.5258000e+01
   1.5862900e+01   1.4763500e+01
   1.6794400e+01   1.4453000e+01
   1.6594300e+01   1.5511000e+01
   1.7196900e+01   1.4952100e+01
   1.7334900e+01   1.5179800e+01
   1.5515600e+01   1.4880800e+01
   1.6311400e+01   1.4952100e+01
   1.5964100e+01   1.5069400e+01
   1.5800800e+01   1.4243700e+01
   1.6619600e+01   1.3776800e+01
   1.6431000e+01   1.5531700e+01
   1.6217100e+01   1.4995800e+01
   1.5439700e+01   1.4784200e+01
   1.6076800e+01   1.7031300e+01
   1.6667900e+01   1.4584100e+01
   1.7392400e+01   1.4623200e+01
   1.5798500e+01   1.3799800e+01
   1.6173400e+01   1.5221200e+01
   1.5973300e+01   1.5761700e+01
   1.6414900e+01   1.4853200e+01
   1.6410300e+01   1.4390900e+01
   1.6983000e+01   1.5727200e+01
   1.6442500e+01   1.2935000e+01
   1.5603000e+01   1.6161900e+01
   1.5773200e+01   1.5329300e+01
   1.5476500e+01   1.4050500e+01
   1.6619600e+01   1.5016500e+01
   1.5308600e+01   1.4890000e+01
   1.6095200e+01   1.4363300e+01
   1.6488500e+01   1.4683000e+01
   1.6152700e+01   1.4121800e+01
   1.6217100e+01   1.5030300e+01
   1.6470100e+01   1.4013700e+01
   1.7799500e+01   1.4121800e+01
   1.5642100e+01   1.4167800e+01
   1.7217600e+01   1.4821000e+01
   1.6224000e+01   1.4517400e+01
   1.6527600e+01   1.5184400e+01
   1.6086000e+01   1.4878500e+01
   1.7466000e+01   1.5193600e+01
   1.4940600e+01   1.4501300e+01
   1.5872100e+01   1.2886700e+01
   1.6799000e+01   1.5616800e+01
   1.6106700e+01   1.4420800e+01
   1.6295300e+01   1.5218900e+01
   1.5297100e+01   1.4671500e+01
   1.7072700e+01   1.4324200e+01
   1.5294800e+01   1.4765800e+01
   1.6605800e+01   1.4991200e+01
   1.4558800e+01   1.4400100e+01
   1.6237800e+01   1.3843500e+01
   1.6688600e+01   1.4719800e+01
   1.6118200e+01   1.5253400e+01
   1.5582300e+01   1.3829700e+01
   1.5205100e+01   1.4039000e+01
   1.6051500e+01   1.4308100e+01
   1.6626500e+01   1.5085500e+01
   1.6230900e+01   1.4749700e+01
   1.6171100e+01   1.4420800e+01
   1.7344100e+01   1.5225800e+01
   1.5593800e+01   1.5048700e+01
   1.7900700e+01   1.4312700e+01
   1.5494900e+01   1.5338500e+01
   1.6320600e+01   1.6159600e+01
   1.7279700e+01   1.4926800e+01
   1.6493100e+01   1.4243700e+01
   1.6661000e+01   1.6389600e+01
   1.6010100e+01   1.4761200e+01
   1.6274600e+01   1.6141200e+01
   1.7302700e+01   1.3638800e+01
   1.6787500e+01   1.5402900e+01
   1.5343100e+01   1.5416700e+01
   1.6359700e+01   1.7123300e+01
   1.6224000e+01   1.5437400e+01
   1.6571300e+01   1.5276400e+01
   1.5092400e+01   1.5989400e+01
   1.6780600e+01   1.4616300e+01
   1.5292500e+01   1.6419500e+01
   1.6787500e+01   1.6065300e+01
   1.7456800e+01   1.4275900e+01
   1.5653600e+01   1.3445600e+01
   1.7008300e+01   1.4101100e+01
   1.6380400e+01   1.5037200e+01
   1.5938800e+01   1.5191300e+01
   2.0522700e+01   1.9457800e+01
   1.9768300e+01   1.9986800e+01
   2.1486400e+01   1.9703900e+01
   1.9683200e+01   1.8351500e+01
   2.1601400e+01   2.0490500e+01
   2.0203000e+01   1.9959200e+01
   2.0697500e+01   1.9825800e+01
   1.9676300e+01   1.9862600e+01
   2.1150600e+01   2.0129400e+01
   1.9669400e+01   1.9977600e+01
   2.1392100e+01   1.9069100e+01
   1.9782100e+01   2.0223700e+01
   2.0481300e+01   1.9016200e+01
   2.0120200e+01   1.9073700e+01
   2.0784900e+01   2.0476700e+01
   2.1336900e+01   1.9717700e+01
   1.9331300e+01   1.9637200e+01
   1.9747600e+01   1.9101300e+01
   2.0959700e+01   1.8461900e+01
   2.0637700e+01   1.9393400e+01
   2.0860800e+01   1.8471100e+01
   2.0345600e+01   1.9055300e+01
   1.8629800e+01   1.9805100e+01
   2.0557200e+01   1.9358900e+01
   2.0865400e+01   2.0449100e+01
   2.0253600e+01   1.9103600e+01
   2.1254100e+01   2.2059100e+01
   2.0975800e+01   1.9094400e+01
   2.0991900e+01   2.0561800e+01
   2.0725100e+01   1.9542900e+01
   1.9372700e+01   1.9565900e+01
   1.9777500e+01   1.8882800e+01
   1.9621100e+01   1.9126600e+01
   1.9536000e+01   2.0058100e+01
   2.0508900e+01   1.9294500e+01
   2.1334600e+01   2.0313400e+01
   1.9271500e+01   1.8450400e+01
   1.9897100e+01   1.9324400e+01
   2.1116100e+01   1.9554400e+01
   2.0278900e+01   1.8606800e+01
   2.0297300e+01   1.9053000e+01
   2.0734300e+01   1.9950000e+01
   2.1244900e+01   2.0037400e+01
   2.1564600e+01   2.0403100e+01
   2.0350200e+01   1.9669400e+01
   2.0384700e+01   1.9119700e+01
   1.8928800e+01   1.9285300e+01
   2.0702100e+01   1.9754500e+01
   2.0483600e+01   1.9317500e+01
   1.9425600e+01   1.9306000e+01
   1.9825800e+01   2.0097200e+01
   1.9568200e+01   1.9881000e+01
   1.9779800e+01   2.0191500e+01
   2.0177700e+01   1.9193300e+01
   2.0262800e+01   1.9685500e+01
   1.8827600e+01   1.9427900e+01
   2.1180500e+01   1.9253100e+01
   1.9683200e+01   1.9013900e+01
   2.0177700e+01   2.0021300e+01
   2.1132200e+01   2.0803300e+01
   2.0042000e+01   2.0191500e+01
   1.9786700e+01   2.0596300e+01
   2.0987300e+01   1.9595800e+01
   1.9952300e+01   1.8804600e+01
   1.8921900e+01   1.8275600e+01
   1.9793600e+01   1.9324400e+01
   2.0860800e+01   1.9197900e+01
   2.0237500e+01   2.0032800e+01
   2.0642300e+01   2.0226000e+01
   2.0782600e+01   2.0499700e+01
   2.0237500e+01   1.9340500e+01
   2.0364000e+01   1.8245700e+01
