  -6.0111138e-01  -8.1276901e-01
  -5.0939833e+00  -2.4011793e+00
   5.9541112e+00   4.7499228e+00
   5.7474854e+00   4.5706277e+00
   3.0586739e+00  -1.7899259e+00
   1.8160960e+00  -2.0780519e+00
   5.9081895e+00   2.8100529e+00
  -4.4499086e+00  -6.6350117e-01
  -3.1196155e+00   8.5301224e-01
   2.1768447e-01   2.0432218e+00
   4.8881635e+00   5.8747902e+00
  -2.6777596e-01   2.4018937e+00
  -3.1661663e+00   8.9847880e-01
   3.9029212e+00  -7.0328011e-01
   5.5888028e-01   2.1420177e+00
   5.7734434e+00   2.4927956e+00
   1.3638282e+00  -1.3212701e+00
   6.3895487e+00   3.0437869e+00
  -4.9337208e+00  -1.4276809e+00
   2.8774131e+00  -1.2715768e+00
  -1.3382420e+00   1.7836645e+00
   4.2692642e+00  -1.4408070e+00
  -8.8795888e-01   2.1364694e+00
  -5.9764406e-03   1.8763407e+00
  -3.4330738e+00   3.0257005e-02
   4.8953508e-01  -1.2258324e+00
   7.6454961e-01  -1.2128366e+00
   2.5144883e+00  -1.1150641e+00
  -3.2162764e+00   3.4981064e-01
  -4.8387852e+00  -4.7096551e+00
   4.8640832e+00   5.6713352e+00
  -4.2368245e+00  -3.2218308e-01
   1.1728997e+00  -1.0835801e+00
   5.6048510e+00   4.2534892e+00
   3.4115434e+00  -1.3615725e+00
   2.4941262e+00  -1.9632791e+00
   5.9665026e+00   2.5442117e+00
  -4.9416591e+00  -4.7558367e+00
   5.4539304e+00   4.7459258e+00
   5.4349268e+00   1.8154501e+00
  -4.0330323e-01  -8.7071306e-01
   3.0838979e-01  -1.7483065e+00
   5.3843117e+00   7.9642739e-01
  -5.5803864e+00  -2.5210043e+00
  -2.4157375e+00   1.5152471e+00
   6.2990569e+00   3.0111906e+00
  -4.8256926e+00  -2.3116518e+00
  -3.5606419e+00  -1.9179550e-01
  -4.4305060e+00   1.1114748e-02
  -2.4006982e-01   2.3723298e+00
  -1.2977166e+00   2.1771577e+00
   4.9366706e+00   7.0949824e-01
  -5.2447611e+00  -4.4020984e+00
   5.9131292e+00   4.1642084e-01
   5.6109768e+00   4.7735323e+00
   3.0072774e+00  -9.9076451e-01
   4.7022145e+00  -6.4884428e-01
   1.1106414e+00  -1.4497117e+00
  -5.7933785e-01   1.4248792e+00
   6.1631253e+00   8.9191204e-01
   6.3216648e+00   4.4762303e+00
   4.3958728e+00   5.9445124e+00
   7.9956209e-02  -1.5717466e+00
   3.6055743e+00  -1.1309107e+00
  -5.2162450e+00  -4.8877564e+00
   7.8966565e-02  -1.5277844e+00
  -5.5060201e-01   1.4474214e+00
   6.5334340e-01   1.7664771e+00
  -4.9173655e+00  -5.0429807e+00
  -1.4535726e+00  -1.2019400e+00
  -3.2685587e-01  -1.1837707e+00
   4.9174424e-01  -9.6423454e-01
  -5.4365134e+00  -2.6635590e+00
  -5.1586577e+00  -2.3409805e+00
   1.2349353e-01   1.6315047e+00
  -5.0359257e+00  -2.0791137e+00
   1.5354366e+00  -1.6549641e+00
   2.0719031e+00  -1.5680805e+00
  -1.5353519e+00   1.9175952e+00
  -3.2534453e+00   7.1005024e-02
   1.3322012e-01   1.8516422e+00
   5.4720382e+00   4.9704503e+00
  -9.0475358e-01  -4.0867198e-01
   2.5063247e+00  -1.5056883e+00
  -4.5215523e-01   1.9828191e+00
   3.6122051e+00  -1.0818531e+00
  -6.0317250e+00  -3.9736909e+00
   6.5263051e+00   2.7817589e+00
   9.1089587e-01  -2.1528495e+00
   5.2019776e-01  -1.0549172e+00
  -5.1556220e+00  -3.2520222e+00
  -1.5458728e+00   1.5757548e+00
   5.8344131e+00   5.2487019e+00
   4.5512360e+00   6.3421081e+00
  -2.9021121e+00   3.4620700e-01
   1.5497581e+00  -1.2939794e+00
   5.5889075e+00   5.3686742e+00
  -7.8116360e-01  -8.7320378e-01
  -4.8895126e+00  -2.7348135e+00
  -3.9669436e-02   1.3688957e+00
  -7.0361847e-01   2.0571166e+00
   5.9259978e+00   1.0439873e+00
  -3.3093015e+00   1.0077781e+00
  -5.1891462e+00  -1.8893447e+00
   1.8402619e+00  -2.2274596e+00
   4.9787933e+00  -1.7666642e-01
  -4.6685267e+00  -1.1721483e+00
   2.3150132e+00  -1.3242272e+00
   1.2085557e-01   2.1060187e+00
   5.2794702e+00   5.6576358e+00
  -3.9127871e+00  -6.9210490e-01
   1.4689735e-01   1.4304215e+00
   2.7420864e+00  -2.1316733e+00
   2.0679301e+00  -2.2326490e+00
  -3.7829441e+00  -9.3306288e-02
   5.2701841e+00   5.2549608e+00
  -2.3473543e+00   5.1311554e-01
   4.6171366e+00  -5.7503396e-01
  -2.2206029e+00   1.4561071e+00
   3.3033469e+00  -1.9663437e+00
  -4.4395748e+00  -8.0799446e-01
   2.9381389e-01   1.9004089e+00
   5.6667794e+00   4.0196716e+00
  -3.6044035e+00   8.8548281e-01
   4.5129040e+00   5.8576456e+00
   3.1067046e-01  -1.5162344e+00
   1.5038001e+00  -1.9721160e+00
   2.8165979e+00  -2.0947977e+00
  -1.1261682e+00  -5.9101980e-01
   4.4211484e+00   5.0250960e-02
  -4.0301617e+00  -1.2496473e+00
  -2.7712760e-01  -1.7099490e+00
  -1.7902732e+00   9.4369627e-01
  -6.4897766e-02  -1.2122052e+00
  -6.0699399e+00  -3.2046193e+00
   5.4285482e+00   4.2627624e+00
   4.4643972e-01  -1.0804974e+00
  -5.2445737e+00  -3.7413039e+00
   4.4386922e-01   1.6985069e+00
  -5.8310569e+00  -5.3265682e+00
   4.8990988e+00   6.8151151e+00
  -5.5210275e+00  -4.3668346e+00
   5.1454034e+00   5.0665680e+00
   3.0368116e+00  -1.3521310e+00
   5.5659014e+00   3.1584236e+00
   5.3362288e+00   4.5750228e+00
   6.0369461e+00   4.8013559e+00
   4.4199084e+00  -1.0722403e+00
   3.6468011e+00  -1.7014273e+00
  -5.1007523e+00  -1.8709563e+00
   3.7615349e+00  -5.8169072e-01
   5.6054009e+00   3.9756156e+00
   4.8756636e+00  -9.8940504e-01
   6.4671155e+00   4.4730005e+00
   4.2214647e+00   6.0831710e+00
   5.9783472e+00   5.0453475e+00
   4.7272792e+00   3.0863034e-01
   3.0318989e+00  -1.3812297e+00
   7.1364824e-01  -1.1341148e+00
  -3.6961473e+00   6.4711744e-01
   9.0074969e-01   1.9868704e+00
  -2.2928585e+00   1.3042876e+00
  -4.8773859e+00  -3.0439161e+00
  -5.5946496e+00  -4.9814483e+00
   5.7826370e+00   2.1390515e+00
  -2.8372495e+00   6.8703158e-01
  -5.2967212e+00  -5.1278473e+00
  -5.0068521e+00  -3.5391357e+00
   4.5264766e+00  -9.1638053e-02
   5.8767947e+00   1.5740151e+00
   8.5001417e-01   2.2294132e+00
  -5.6232946e+00  -3.6709505e+00
   5.8900834e+00   5.4599405e+00
  -5.3187328e+00  -5.5800304e+00
   1.8840989e+00  -1.5223291e+00
   4.8820856e+00  -3.2491720e-01
  -5.5792868e+00  -4.6555216e+00
  -3.1438628e+00   6.2213064e-02
   5.3856708e+00   3.5023308e-01
   6.2943656e+00   3.7665609e+00
   6.2164691e+00   2.1065187e+00
  -2.4498704e+00   1.0631639e+00
   5.0579970e+00   5.1995477e-01
   1.4016654e+00  -1.3802482e+00
  -3.6542957e+00   1.0322185e-01
   5.5403135e+00   5.0548946e+00
   4.5503541e+00   6.3851190e+00
  -3.3686275e+00   4.0883201e-01
  -5.6666063e-01   2.2142184e+00
   4.4129142e+00   6.2896211e+00
   6.0004728e+00   3.5546634e+00
  -1.4443495e+00   1.9938908e+00
  -3.4089901e+00   8.5706838e-02
  -1.1388266e+00  -4.0925385e-01
   4.7020639e+00  -7.6305863e-01
   5.1339086e+00   2.1329466e-01
   6.3893546e+00   3.8311934e+00
   3.7347502e+00  -1.2542279e+00
   5.2915060e-01   2.3296114e+00
  -5.6536574e+00  -2.2903068e+00
   5.1295772e+00   1.6342521e-01
  -4.6836874e+00  -1.9360944e+00
  -4.9158011e+00  -1.8130714e+00
   5.8518277e-02  -1.4075076e+00
   9.2805787e-02  -1.8851487e+00
   2.2011442e+00  -1.8885476e+00
   2.6053563e+00  -1.0528163e+00
   3.8584145e+00  -1.0279278e+00
   3.6230586e+00  -7.0498221e-01
  -7.8272465e-01  -4.3755566e-01
   1.2544680e+00  -1.3622037e+00
  -5.2171175e+00  -4.2698260e+00
  -4.7545157e+00  -7.5915444e-01
   5.7460649e+00   6.9999918e-01
   4.4013575e+00  -5.7481614e-02
   5.9419113e+00   1.3083586e+00
  -4.8156254e-01  -1.1455368e+00
   5.1601156e+00   5.0139831e+00
   6.4863939e+00   3.7376381e+00
  -9.9280760e-01   2.0487815e+00
  -3.4583967e+00  -5.0661362e-01
  -1.0157420e+00   2.0204669e+00
  -5.2969255e+00  -1.5260911e+00
   5.1631112e+00   5.2352071e+00
  -1.6516001e+00   1.3210259e+00
   5.4297831e+00   4.0796488e-01
  -4.4443912e-01   1.7025639e+00
  -5.4655342e+00  -1.5330298e+00
   5.8003907e+00   9.3735761e-01
  -5.6190471e+00  -5.0203791e+00
  -5.1611620e+00  -2.3786669e+00
   2.7309051e+00  -1.4138611e+00
  -4.4458409e+00  -9.9942256e-02
   5.0108588e+00   6.2059261e+00
   5.7299328e+00   6.7483033e-01
  -1.7727588e+00   1.2887707e+00
  -3.0967054e+00   1.0381429e+00
   5.8249801e+00   7.6046905e-01
  -1.8716047e+00   1.0753089e+00
   5.4242656e+00   6.2236043e+00
  -1.7136110e-02   2.1868096e+00
   5.5311461e+00   5.6698982e-01
   5.7046467e+00   9.3378933e-01
   4.6626362e+00  -1.0060698e+00
  -4.7677397e+00  -5.1966779e+00
  -4.5001639e+00  -1.8264245e+00
   4.8380932e+00   6.5767251e+00
  -5.8666713e+00  -3.5637359e+00
  -4.0712725e+00  -2.0701757e-01
   6.3946258e+00   2.3096924e+00
  -1.6451941e+00   2.0442238e+00
  -3.3442219e+00   1.5784482e-01
   1.9038341e+00  -1.5952894e+00
  -3.0976177e+00   3.4989600e-01
   5.3224182e+00   5.7623616e-01
   4.5236634e+00  -2.2335978e-01
   4.6430824e-01   1.1886784e+00
   4.6945400e+00   5.5633200e+00
   3.5651969e+00  -1.3101073e+00
  -1.1485638e+00   1.3426514e+00
   1.0710190e-01  -1.7334504e+00
   5.8921385e+00   4.9198856e+00
  -4.7404142e+00  -5.0226143e+00
  -5.6939797e+00  -5.4148517e+00
   6.1894962e+00   1.9144732e+00
   3.7918090e+00  -1.0268438e+00
  -5.9330702e+00  -2.6847964e+00
   4.9930880e+00   5.1406718e+00
   6.2778647e+00   3.7328479e+00
  -6.0742282e-01   2.3529008e+00
   1.4882149e+00  -1.9931437e+00
   6.2826965e+00   2.2172802e+00
   5.3437464e+00   9.2602497e-01
   1.3098355e+00  -2.1832958e+00
   1.3804206e+00  -1.5860410e+00
  -5.1456694e+00  -2.0672525e+00
  -3.1157094e+00   1.0985369e+00
  -5.9526618e+00  -4.3790934e+00
   5.6986889e+00   1.3816757e+00
  -5.6289828e+00  -5.1671694e+00
  -3.6176239e+00  -7.0518886e-01
   5.5188605e+00   4.2665248e+00
   6.2711746e+00   4.1047640e+00
  -4.6225521e+00  -5.0688735e+00
   5.6546118e+00   4.8250795e+00
   3.9824027e+00  -7.4931148e-01
   3.6780996e-01   2.2614237e+00
  -4.5172443e-01   1.7629394e+00
   6.1116044e+00   4.6494609e+00
  -5.3796581e+00  -2.5287974e+00
   3.4826051e-01   1.7962743e+00
  -4.5407591e+00  -3.0596824e-01
   4.6019427e+00  -1.1605197e+00
  -5.5436322e+00  -4.4387041e+00
   3.7074558e+00  -8.2455299e-01
   2.9356313e+00  -1.6009119e+00
  -5.2970266e+00  -5.2862927e+00
   6.7097786e+00   2.3863290e+00
  -5.0440529e+00  -2.4571213e+00
  -5.7700942e+00  -5.1948168e+00
   9.4594672e-01   1.7585196e+00
